forward_returns,risk_free_rate,market_forward_excess_returns,M4,P6,M3,P3,P4,E19,P13,I2,S8,P7,V13,S12,S6,E12,E4,S7
0.0108908773285372,0.0001664682539682,0.0104135444603014,-0.274629495988998,-0.385532223322945,2.45978644588525,0.467261904761905,0.348214285714286,0.179325547728115,0.901785714285714,1.12851131232239,-1.250778221795,-0.68156587204056,-0.336391497709649,0.274140715105798,0.461640211640212,0.0191798941798942,0.0066137566137566,0.614417989417989
-0.0028917531497255,0.0001662698412698,-0.0033695820497074,0.750429667593772,-0.319292794432482,1.70516988183957,0.520833333333333,0.0694444444444444,0.485542088224697,0.781084656084656,1.10908501352606,-1.24916289512529,1.27416566678157,-0.626348442095172,2.86105450628629,0.474537037037037,0.0188492063492063,0.0062830687830687,0.614748677248677
0.000329907641853,0.0001659523809523,-0.0001477982422558,0.446211725703954,-0.309870384013567,2.3575095056891,0.37962962962963,0.530753968253968,0.367906415373668,0.902116402116402,1.08057061128948,-1.26422647784213,-0.468539545944395,-0.619858122211271,1.56416037346511,0.474867724867725,0.0185185185185185,0.0059523809523809,0.615079365079365
0.0179084365066493,0.0001660714285714,0.0174308933209532,0.211205955789219,-0.25310460278989,1.61501156216466,0.477843915343915,0.864087301587302,0.0887270306709893,0.587632275132275,1.07039407436973,-1.19568711617273,-0.913614075494067,-0.657640145556553,2.323642017787,0.537037037037037,0.0181878306878307,0.0056216931216931,0.615410052910053
0.002403846075732,0.0001659523809523,0.0019264259059089,1.31966122402173,0.22006860351815,2.29920215247744,0.669312169312169,0.603505291005291,-0.600519867660878,0.75462962962963,1.11511050911949,-1.10781209037635,1.20207302485756,-0.843543500438488,2.64906618876573,0.64484126984127,0.0178571428571429,0.0052910052910052,0.615740740740741
-0.0119382753788941,0.0001659523809523,-0.0124153820566538,1.07544709622699,-0.395579751318426,2.29353991167722,0.697751322751323,0.0694444444444444,-0.564724459616949,0.531415343915344,1.1597282996625,-1.07319910287248,-0.0748114815403921,-0.817540824220308,0.550250705417919,0.631283068783069,0.017526455026455,0.0049603174603174,0.616071428571429
-0.0026556922216526,0.0001662698412698,-0.0031335012803646,0.678268722564198,-0.19666498513499,2.28798825568937,0.173280423280423,0.969907407407407,-0.206540808828033,0.90244708994709,1.1493849601574,-1.03775408012465,-0.955174894632476,-0.602225352662678,2.16131454317297,0.550925925925926,0.0171957671957672,0.0046296296296296,0.616402116402116
-0.0201382521373551,0.0001661904761904,-0.0206160413547973,0.0017835424225673,-0.130480479605628,2.28238348524517,0.437169312169312,0.746693121693122,0.217197563527345,0.864417989417989,1.1847190736534,-0.968704919885942,-0.498655466915631,-0.537577943732782,1.32140293759049,0.551256613756614,0.0168650793650794,0.0042989417989418,0.616732804232804
0.0067127381134739,0.0001661904761904,0.0062350084198413,-1.09611575636384,-0.120970750803909,2.27683337312392,0.392195767195767,0.755291005291005,0.106299533842155,0.288690476190476,1.22903646008825,-0.967637801231729,-1.4508095486708,-0.036816867022754,2.49893237904242,0.540013227513228,0.0165343915343915,0.0039682539682539,0.617063492063492
0.0028245052118356,0.0001663888888888,0.0023466961531236,-0.69302866964901,0.494323250100604,2.27129764647762,0.13260582010582,0.555555555555556,0.7271692127337,0.783399470899471,1.17287235550961,-1.05332011771577,0.0819611900762771,0.0319697060462727,1.37264679607165,0.505952380952381,0.0224867724867725,0.0036375661375661,0.61739417989418
0.0063283241456737,0.0001666666666666,0.005850598420295,-0.896136207984574,1.25980207456404,2.26580134134465,0.346891534391534,0.584325396825397,0.450078753361318,0.637896825396825,1.16244092947521,-1.08128894884279,0.776221608599435,-0.0685630185684285,0.832772696449227,0.475198412698413,0.0221560846560847,0.0033068783068783,0.617724867724868
-0.039578265126061,0.0001667857142857,-0.0404032624211368,-0.238338210418534,0.388485941646568,2.26036028437341,0.953373015873016,0.454695767195767,0.513223770548646,0.591269841269841,1.07908225022943,-1.09532009079479,1.04934856381149,-0.129266613218794,1.74169813690968,0.446097883597884,0.0218253968253968,0.0029761904761904,0.618055555555556
-0.039618094939504,0.0001660714285714,-0.0404438633171619,-2.13206331360419,0.0947993328831735,1.95300074812528,0.889550264550265,0.0691137566137566,0.519510256250217,0.788359788359788,1.10525854002205,-1.13027868294298,-1.73384291900881,1.625749334932,1.96043038850979,0.576719576719577,0.021494708994709,0.0026455026455026,0.406746031746032
-0.0017811904657096,0.0001648809523809,-0.0022569677783899,-5.67473097350665,3.19607519329867,1.77426981434651,0.0456349206349206,0.487433862433862,4.01949201018714,0.912367724867725,1.12227063662285,-1.27767253158349,-2.05920120363904,5.51215331846256,4.34472342566921,0.948412698412698,0.0211640211640212,0.0023148148148148,0.40707671957672
-0.0156627940290829,0.0001646825396825,-0.0161392697544616,-3.80887216815383,5.55917693605552,2.87825999293903,0.467592592592593,0.819444444444444,7.27679374772774,0.82473544973545,1.12106777651261,-1.66392934703455,-1.60826312422053,4.1763723787777,0.738770223577525,0.769510582010582,0.0208333333333333,0.0019841269841269,0.40707671957672
0.0406614461349365,0.0001657936507936,0.0405435973217444,-3.93536514755332,5.3909145178045,2.84834876850875,0.263227513227513,0.618386243386243,3.70389676392282,0.880952380952381,1.32003888302677,-1.761226647757,-1.28024082775351,5.83585911125705,-1.12884775848905,0.946097883597884,0.0205026455026455,0.0016534391534391,0.40707671957672
-0.0397536785608555,0.0001677777777777,-0.0405819137459235,-1.28367906660538,3.66120110635493,3.64064781854717,0.764880952380952,0.224867724867725,6.35031491940093,0.504960317460317,1.40023860633704,-1.90214499585171,2.31547569152975,-1.79655078532729,-0.610032081391398,0.946428571428571,0.0201719576719577,0.0013227513227513,0.40707671957672
0.0178428457330611,0.0001665476190476,0.0173643382616506,-0.368162137051476,3.62444227062565,3.67555456220795,0.953703703703704,0.258928571428571,4.83495616758879,0.696097883597884,1.48923555415541,-1.91650999950401,-1.69025073097019,-0.330002554224269,0.56095337848522,0.882936507936508,0.0198412698412698,0.0009920634920634,0.212962962962963
0.0097014646691926,0.0001671825396825,0.0092230167215917,0.811246968892849,-0.0703130794032228,3.57811569859307,0.49702380952381,0.917328042328042,2.13117430202789,0.655092592592593,1.49623271584632,-1.93142693591523,1.22897424731468,-1.10080297866504,0.76315514062087,0.873015873015873,0.019510582010582,0.0006613756613756,0.212632275132275
-0.002800860736448,0.0001664682539682,-0.0032788761443663,1.25287473913911,0.0485361907192609,4.81827478015556,0.704695767195767,0.358465608465608,1.04756953549978,0.435846560846561,1.503208257251,-1.80204902092887,1.76262261472207,-2.52395541561819,0.660319020167661,0.910383597883598,0.0191798941798942,0.0072751322751322,0.212301587301587
-0.0222280092204632,0.0001666666666666,-0.0227059412950482,1.2892680739761,-0.364085449697445,2.56764322805779,0.364087301587302,0.747685185185185,0.338106152370494,0.613756613756614,1.41045774824027,-1.72921565932204,0.293022468343829,-2.29290147368105,-0.361163503175049,0.854497354497355,0.0188492063492063,0.0069444444444444,0.211970899470899
0.0014267777312952,0.0001669841269841,0.0009484567678213,0.134386739502999,-0.354978866366058,1.82533409058476,0.198743386243386,0.501984126984127,0.841626706022888,0.65542328042328,1.38140422458722,-1.6496922139434,-0.590180591310026,-1.35791804718933,1.30372513537756,0.853835978835979,0.0185185185185185,0.0066137566137566,0.211640211640212
-0.0238027391809911,0.000166865079365,-0.024281187128592,0.569848775904925,-0.107588917582475,2.82826449404709,0.0459656084656085,0.437169312169312,0.593505149726874,0.895833333333333,1.34339891806895,-1.62457365446186,1.2765668856033,-1.77005766438674,3.91587259850595,0.826719576719577,0.0181878306878307,0.0062830687830687,0.211309523809524
0.0260177473240457,0.0001670634920634,0.0255390136621591,-0.0878190206997826,-0.226888275588817,2.32211745751127,0.112103174603175,0.847883597883598,0.271313506213498,0.872685185185185,1.3869348446343,-1.62650094028442,-1.72363695458352,-0.419777504858947,2.28288796681577,0.969907407407407,0.0178571428571429,0.0059523809523809,0.210978835978836
0.0154954954922737,0.0001671825396825,0.0150173610367363,1.4975575219474,0.185405304601044,1.7591003123511,0.0982142857142857,0.746362433862434,0.640584745461454,0.881944444444444,1.49359382963559,-1.66437921849072,1.91682498321621,-0.988858661926251,0.856843471035342,0.970238095238095,0.017526455026455,0.0056216931216931,0.210648148148148
0.0210488961652584,0.0001669841269841,0.0205703688525781,1.28560473710019,-0.483866553889199,3.28290360624369,0.743386243386243,0.42989417989418,1.07041845074774,0.818783068783069,1.45537164448483,-1.64486556524137,1.45980803635339,-1.30620193680552,0.975635771487039,0.971560846560847,0.0171957671957672,0.0052910052910052,0.21031746031746
0.0072253014076604,0.0001665476190476,0.0067473098092658,0.772672808731982,-0.483701528247823,1.25415711983791,0.861111111111111,0.193121693121693,0.137014198198547,0.70734126984127,1.38116745292038,-1.63368958452254,1.86946755062304,-1.47178071388267,1.2517456805403,0.971891534391534,0.0168650793650794,0.0049603174603174,0.209986772486772
0.0003813743843368,0.0001663888888888,-9.63553092958e-05,0.603090055609044,-0.428603052542213,1.54391635336472,0.48478835978836,0.162698412698413,0.305323548704714,0.455687830687831,1.30717314844544,-1.58391968210499,0.299122102410314,-1.57848380785492,1.14735357429241,0.915343915343915,0.0165343915343915,0.0046296296296296,0.209656084656085
0.0062993555227375,0.0001663888888888,0.005821852019581,-0.205755225807581,-0.43761872428605,2.47168952707039,0.395171957671958,0.649470899470899,0.319946551040571,0.825066137566138,1.26047091936917,-1.36781260301812,0.79597443829966,-1.32130409328625,1.00096660862217,0.949074074074074,0.0082671957671957,0.0042989417989418,0.209325396825397
0.0003968826069598,0.0001662698412698,-8.04304200061e-05,1.90006059590082,-0.465023032818402,2.73344198975491,0.47255291005291,0.411044973544974,0.243388913088162,0.836640211640212,1.23191430466033,-1.26443272286219,1.08240615811202,-1.3246119364133,0.63700302409652,0.958333333333333,0.0079365079365079,0.0039682539682539,0.208994708994709
0.0070869549086791,0.0001662698412698,0.0066094553737766,0.853704256139032,-0.419112737003685,4.80706424757375,0.954034391534392,0.320767195767196,0.0888891121365207,0.544312169312169,1.20340899767392,-1.18716117696507,-0.224561178412336,-1.04346028337257,1.33456528363703,0.949074074074074,0.0076058201058201,0.0036375661375661,0.208664021164021
0.014844127721271,0.0001660714285714,0.014366441678432,1.26930134794541,-0.299833743359626,3.27426397219764,0.621362433862434,0.345238095238095,0.348654881604096,0.75760582010582,1.25604788230773,-1.13603958003423,0.376738052828398,-0.922948970933081,1.15871928687244,0.933201058201058,0.0072751322751322,0.0033068783068783,0.208333333333333
-0.0057343495007949,0.0001669841269841,-0.0062128966547451,1.86542320180802,-0.382280751768298,8.39519331911196,0.954365079365079,0.481150793650794,-0.13596116843144,0.745039682539683,1.3175163454,-1.04052621671359,1.55510023555597,-1.10997576898308,1.01698054895497,0.893849206349206,0.0069444444444444,0.0029761904761904,0.208002645502645
-0.0083583256454153,0.0001669841269841,-0.0088367537517464,1.31633276013797,-0.400608650621447,2.95837165661519,0.458994708994709,0.96957671957672,-0.422560560702674,0.84457671957672,1.34283568410693,-0.899210083455761,-0.796819356138927,-0.769283194311689,1.67171115646997,0.949404761904762,0.0066137566137566,0.0026455026455026,0.208002645502645
0.0042054402372688,0.0001670634920634,0.0037273057817314,0.234619963770141,-0.345556966479246,1.64664039035296,0.325727513227513,0.558862433862434,0.26652984932595,0.831349206349206,1.37705344926637,-0.865872785323715,-0.373154119513449,-0.456226156748602,4.26945595707517,0.94973544973545,0.0062830687830687,0.0023148148148148,0.208002645502645
0.0069678339549426,0.0001672619047619,0.0064889971184528,0.133703559734295,-0.208047193525087,3.20211043869308,0.584325396825397,0.0694444444444444,0.728315369056154,0.370701058201058,1.35725277806187,-0.869339892357857,0.519391479685299,-0.639912676033211,1.71938709706304,0.919312169312169,0.0059523809523809,0.0019841269841269,0.208002645502645
-0.001274200889903,0.0001672619047619,-0.0017532202660753,-0.441764583808761,-0.180446353255481,1.51325406681363,0.77281746031746,0.0691137566137566,0.176807586218344,0.721230158730159,1.31957507448718,-0.761182714059893,0.789134518454142,-0.735683259352868,1.13909399978323,0.896164021164021,0.0056216931216931,0.0016534391534391,0.402116402116402
0.0330474536585852,0.0001672619047619,0.0325685969808256,-0.368829764380594,-0.263063679578691,2.90290251649226,0.0459656084656085,0.856150793650794,-0.206854092875325,0.483796296296296,1.36275741428317,-0.723223864885074,0.31395635464824,-0.719887654053832,2.49782592323225,0.830687830687831,0.0052910052910052,0.0013227513227513,0.40244708994709
0.0066038868052888,0.0001698412698412,0.0061226888576879,0.990562839865623,-0.345544589520285,2.40822239577553,0.405753968253968,0.209656084656085,-0.0358767774117699,0.159722222222222,1.36096792872166,-0.574251816196316,1.33388551078035,-1.17624808869855,0.749888056743465,0.759589947089947,0.0049603174603174,0.0009920634920634,0.40244708994709
0.0012780314603697,0.0001700396825396,0.0007970160524513,1.31586826162076,-0.464505596071872,7.21073085019854,0.579695767195767,0.521164021164021,-0.451430448344342,0.190145502645503,1.36812864949347,-0.501881184223216,0.832229680904368,-1.08942689577414,0.434635959655707,0.790343915343915,0.0046296296296296,0.0006613756613756,0.40244708994709
0.0048843582163009,0.0001700396825396,0.0044029539194937,1.18109579055576,-0.400168274195693,1.49126206326049,0.751653439153439,0.475198412698413,-0.331274310755953,0.0992063492063492,1.40215239521277,-0.429445958128578,-0.886217745029781,-0.938325125718512,-0.336225533542162,0.8125,0.0042989417989418,0.0076058201058201,0.40244708994709
0.0063340445333428,0.0001689682539682,0.0058537910301863,1.06642678172656,-0.381456676278719,5.94436789414668,0.0456349206349206,0.659722222222222,-0.297240475456834,0.516534391534392,1.41816443333553,-0.236957661754435,0.932144528557366,-0.96770120253283,0.0566508831795029,0.812830687830688,0.0039682539682539,0.0072751322751322,0.40244708994709
0.0010939078167895,0.0001681349206349,0.0006144360596648,1.12318324006488,-0.399489088726899,2.48656098708737,0.582010582010582,0.0687830687830688,-0.562089392560085,0.369708994708995,1.37152265473405,-0.192321339062615,1.19147974774018,-0.959245547252512,0.0115637625952217,0.510582010582011,0.0036375661375661,0.0069444444444444,0.40244708994709
-0.003362192069577,0.0001682539682539,-0.003841747160035,0.833072000920928,-0.481329712603099,2.32426999526151,0.669312169312169,0.17526455026455,-0.365085548790423,0.577380952380952,1.34289153116619,-0.0599121132471215,-0.0212791191910735,-0.765259396144033,0.867974578312623,0.420965608465608,0.0033068783068783,0.0066137566137566,0.402116402116402
-0.0168508054095293,0.0001685714285714,-0.017329662087289,0.51124460763997,-0.4535045093664,1.35783522578895,0.494378306878307,0.0687830687830688,-0.358071874075257,0.560846560846561,1.38582065568335,-0.0428257574398549,-0.427380398986551,-0.709355984877697,-0.557710156234435,0.44510582010582,0.0029761904761904,0.0062830687830687,0.401785714285714
0.0003946058099206,0.0001680555555555,-8.49492805373e-05,-0.130133825280639,-0.444001324175081,2.61786647460981,0.406084656084656,0.068452380952381,0.649645126031492,0.857804232804233,1.38395896913912,-0.0492498152312811,-1.86957532420214,-0.316985829419571,0.0061481531247877,0.389550264550265,0.0026455026455026,0.0059523809523809,0.401455026455026
-0.0068257043574374,0.0001679365079365,-0.0073051364320224,-0.384717651244589,-0.214818809895903,0.954667101735856,0.352513227513228,0.805555555555556,-0.162940920606795,0.705026455026455,1.4980704989019,0.0013739041797439,-0.240781320612033,-0.363977071257192,0.788461622385893,0.404431216931217,0.0023148148148148,0.0056216931216931,0.401124338624339
0.0207905234212427,0.0001678571428571,0.020311174679991,-1.02140833325763,-0.141303559287877,0.523427349934175,0.383597883597884,0.068452380952381,-0.134235224538132,0.592592592592593,1.47807788509249,-0.0510444409991699,-0.290557787779361,0.0092624372954336,-0.404771018028443,0.416997354497354,0.0019841269841269,0.0052910052910052,0.400793650793651
-0.0057853336899362,0.0001667857142857,-0.0062634324311879,-0.259542399891255,-0.223298221053647,0.981055312251912,0.29265873015873,0.646164021164021,-0.73184944071377,0.747354497354497,1.45816348516694,-0.113451818797433,1.86045018639186,-0.456994105066128,0.179711236849287,0.44212962962963,0.0016534391534391,0.0049603174603174,0.400462962962963
0.0039473907693561,0.0001676587301587,0.0034682483773107,-0.593856819691568,-0.461275653620518,0.746600313261095,0.0453042328042328,0.790343915343915,-0.404477082476997,0.641203703703704,1.34929875601111,-0.139261798647155,-1.26312072775925,-0.358090439660813,-0.222034134071103,0.442460317460317,0.0013227513227513,0.0046296296296296,0.400132275132275
-0.0011185492761016,0.0001678571428571,-0.0015980845252898,-0.658597498807871,-0.405827701116864,0.526684057975869,0.14781746031746,0.500992063492063,0.131189034594656,0.620039682539683,1.37422915738014,-0.227879978819529,0.962839935935033,-0.371523856178788,0.56550910548565,0.417989417989418,0.0009920634920634,0.0042989417989418,0.399801587301587
0.0056329424544081,0.0001679365079365,0.0051535738718866,-0.174926073686472,-0.404979920209584,1.34873407887295,0.218915343915344,0.969907407407407,0.109193311896193,0.73776455026455,1.31901940166248,-0.225064348674141,-0.229056642528169,-0.453834109629417,-0.354740350607229,0.40542328042328,0.0006613756613756,0.0039682539682539,0.399470899470899
0.0057026201822312,0.0001679365079365,0.0052233746155827,0.147784953479876,-0.404132012235969,2.16179763382354,0.343584656084656,0.554563492063492,-0.205577190280021,0.448743386243386,1.32620694187242,-0.240055328702759,0.0953422014096675,-0.454225543830917,-0.0742122059681875,0.32473544973545,0.019510582010582,0.0036375661375661,0.399140211640212
-0.0002684158638054,0.0001680555555555,-0.000747272541565,0.356821825831465,-0.266062606970021,1.48569793535386,0.350198412698413,0.763558201058201,-0.640186553545967,0.023478835978836,1.36887640291907,-0.199887796058204,1.0788779731231,-0.498537563629846,2.59006441099332,0.316137566137566,0.0191798941798942,0.0033068783068783,0.398809523809524
-0.0048327822391487,0.0001682539682539,-0.0053123373296067,0.384125641679636,-0.301831061602426,2.42037670826753,0.439153439153439,0.853505291005291,-0.640956078865059,0.060515873015873,1.34039911941394,-0.162971356465543,0.293517278728901,-0.464687339261827,1.19304361412779,0.271164021164021,0.0188492063492063,0.0029761904761904,0.398478835978836
0.0102689485527934,0.0001679365079365,0.0097896196528115,0.283828990759817,-0.48465829103719,2.32402022698748,0.35978835978836,0.841931216931217,0.211427380242289,0.214616402116402,1.24987916343396,-0.161953147960869,-0.174636262365008,-0.356401711501869,1.5897287937522,0.212301587301587,0.0185185185185185,0.0026455026455026,0.208333333333333
0.0009012918369799,0.0001679365079365,0.0004218200798552,0.73193794870317,-0.419393806253446,1.0092084587402,0.903439153439153,0.068452380952381,-0.437603661168766,0.443121693121693,1.24827975875882,-0.158374610093211,0.871045148044776,-0.557747834484566,1.96476755894346,0.204365079365079,0.0181878306878307,0.0023148148148148,0.208002645502645
0.0056696906014011,0.0001682539682539,0.0051898259871335,0.653992630315549,-0.492223466283065,0.984549361979461,0.903769841269841,0.45271164021164,-0.785499996158878,0.565145502645503,1.30872634836273,-0.0800248882909787,0.876382709666927,-0.462468540171001,0.805858038673414,0.28042328042328,0.0178571428571429,0.0019841269841269,0.207671957671958
-0.0028520263170482,0.0001686507936507,-0.003331498074173,0.442809569949804,-0.446226878214362,1.01276431184244,0.77744708994709,0.41005291005291,-0.562612321649107,0.921957671957672,1.28042794684961,-0.0676267511073882,0.799310211722791,-0.459055671409073,0.736393427130016,0.354497354497354,0.017526455026455,0.0016534391534391,0.20734126984127
0.0039743248760202,0.0001686507936507,0.0034941547061971,0.168291872004447,-0.464217577719604,0.644807665809048,0.392195767195767,0.0681216931216931,-0.118681768091342,0.971891534391534,1.2522199958216,-0.0401511018159385,-0.0064350029662401,-0.414722138397448,1.08359089190217,0.380291005291005,0.0171957671957672,0.0013227513227513,0.207010582010582
-0.0111801242902573,0.0001689682539682,-0.0116606873172233,0.022879620286159,-0.399415610045697,0.494243055834562,0.465939153439153,0.932539682539683,-0.540487887501101,0.991402116402116,1.22408185747356,0.0500770078310836,0.574764422053922,-0.283629985959123,1.98455013901105,0.404761904761905,0.0168650793650794,0.0009920634920634,0.612433862433862
0.0095142379128128,0.0001682539682539,0.0090342502826722,-0.162412394136421,-0.390025040799195,3.06573111600454,0.139880952380952,0.636904761904762,-0.124081792016192,0.91468253968254,1.16944892428311,0.0898129188822607,-1.56647685829503,0.139300036647981,0.888718963541388,0.566798941798942,0.0165343915343915,0.0006613756613756,0.612433862433862
-0.0085451649600634,0.0001685714285714,-0.0090253351298865,0.0445070760122161,-0.215555121150587,0.598036677042176,0.180224867724868,0.582671957671958,-0.626547962541306,0.892857142857143,1.22993595954183,0.0921460754059038,0.820954458486899,-0.0982858341726009,-0.242922920262997,0.677248677248677,0.0162037037037037,0.0069444444444444,0.612433862433862
-0.0001506200221218,0.0001673809523809,-0.0006289608268656,-0.336381268250439,-0.270573685051762,1.12931635212451,0.196428571428571,0.481481481481481,-0.365632078021717,0.585648148148148,1.26373987574592,0.115396999624745,-0.928058011945046,0.308150893494841,0.488330673338585,0.782407407407407,0.0158730158730159,0.0066137566137566,0.612433862433862
-0.0023485803595561,0.0001675793650793,-0.002827397354776,-0.430035303535105,-0.215152605125068,2.32982002777799,0.777116402116402,0.49702380952381,0.0039969996233359,0.669642857142857,1.2002786903261,0.0734006066224191,0.256238053642008,0.0583227994356024,1.32120652939256,0.66005291005291,0.015542328042328,0.0062830687830687,0.612433862433862
0.0098774988221039,0.0001664682539682,0.0093994635729157,-0.583757996766216,-0.251754470493837,1.82162899532294,0.356812169312169,0.173611111111111,-0.206695714702678,0.750992063492063,1.21644719236509,0.0178844433966338,-0.15968920457043,0.13733383314994,1.30167100621546,0.661375661375661,0.0152116402116402,0.0059523809523809,0.612433862433862
0.0110472381904523,0.000165,0.0105706592904704,-0.0656335290592513,-0.205605086922345,0.927628901464576,0.391203703703704,0.160714285714286,-0.172377733571535,0.751322751322751,1.20608905211461,-0.0194461751559666,1.07775376887841,0.0135641739188367,2.35952137243035,0.742063492063492,0.0148809523809524,0.0056216931216931,0.61276455026455
0.0005603348824945,0.0001659523809523,8.38432840999e-05,0.34330327660334,-0.223714931355571,0.522994431775661,0.869047619047619,0.707010582010582,-0.718994902895831,0.885582010582011,1.17810591261127,-0.001207718277363,1.4006627736635,-0.299076617943236,2.45817340000776,0.772486772486772,0.0145502645502645,0.0052910052910052,0.613095238095238
0.0078238239557253,0.0001661904761904,0.0073462212462196,0.166011895776138,-0.453169262279377,1.652574280009,0.880291005291005,0.583002645502645,-0.794869088396877,0.836309523809524,1.15017333272256,0.0361402356374301,-0.879266864458565,-0.366914970897797,2.19063619960091,0.817460317460317,0.0142195767195767,0.0049603174603174,0.613425925925926
0.0049683756353473,0.0001663888888888,0.0044900745131432,0.602083197890154,-0.36127251583597,1.62002160884802,0.401785714285714,0.278769841269841,-0.787966479804034,0.988095238095238,1.14874682823725,0.0674892806508386,1.72186877171994,-0.363793077111383,0.0875172984226456,0.93452380952381,0.0138888888888889,0.0046296296296296,0.613756613756614
0.0047811874908523,0.0001665476190476,0.0043033585908704,0.720021275641537,-0.407109668165557,0.257647362314961,0.334325396825397,0.93287037037037,-0.621093844600214,0.850198412698413,1.12967822936088,0.127736221322832,0.307936856873701,-0.381476697666653,1.18919255747217,0.94973544973545,0.0135582010582011,0.0042989417989418,0.614087301587302
-0.0003237031641984,0.0001662698412698,-0.0008014090483073,0.918794588633365,-0.397694538226966,0.710583522070503,0.0453042328042328,0.899140211640212,-0.595907800562613,0.73015873015873,1.14590202159576,0.438177127880401,0.805554010720182,-0.314623140501497,1.62359904357109,0.966931216931217,0.0132275132275132,0.0039682539682539,0.614417989417989
0.0045333117461345,0.0001676587301587,0.0040543518937717,0.712767959814792,-0.406611626514059,1.91443021128378,0.163359788359788,0.784060846560847,-0.595822839311268,0.673280423280423,1.06518886982128,0.494949784617918,0.80058482576157,-0.305630348208939,0.503280701219371,0.974867724867725,0.0066137566137566,0.0036375661375661,0.614748677248677
0.00788137642034,0.0001675793650793,0.0074022340282946,0.862795625733886,-0.397076877237346,3.77657601405206,0.630621693121693,0.503306878306878,-0.860647031244439,0.23776455026455,1.05507617882231,0.490852299471311,1.29117105760171,-0.292628511102783,0.0179671821680342,0.900132275132275,0.0062830687830687,0.0033068783068783,0.615079365079365
-0.0074519461412992,0.0001682539682539,-0.007932036946043,0.793059502608856,-0.433519633411602,1.63843748667457,0.90244708994709,0.414021164021164,-0.887368637613503,0.214285714285714,1.0713998838436,0.634916573476905,0.84406013369808,-0.306529520302042,0.724067226822595,0.900462962962963,0.0059523809523809,0.0029761904761904,0.615410052910053
-0.0005477862988978,0.0001684523809523,-0.0010275477385622,0.478520570219958,-0.488430229273583,3.64670277795587,0.171626984126984,0.754298941798942,-0.439222847959718,0.559193121693122,1.08767155388873,0.741091145744758,-1.43720101218624,-0.118827100227996,0.630536627360276,0.936507936507937,0.0056216931216931,0.0026455026455026,0.615410052910053
0.0059967114808006,0.0001686507936507,0.0055168270252632,0.116715826089698,-0.424113406417325,2.20279024482394,0.953042328042328,0.603174603174603,-0.552266569114696,0.913690476190476,1.1654680004653,0.691090204840796,0.480800847646355,-0.245014320622087,-0.239080596654548,0.990079365079365,0.0052910052910052,0.0023148148148148,0.615410052910053
0.0028202416434319,0.0001684523809523,0.0023398651244025,0.173209993812798,-0.45163843064544,0.422841857789062,0.524140211640212,0.068452380952381,-0.740588591046449,0.787698412698413,1.18154900817715,0.658386964802984,0.960038447823283,-0.343366852125995,1.17090061740856,0.982804232804233,0.0049603174603174,0.0019841269841269,0.615410052910053
-0.0035153878111917,0.0001682539682539,-0.0039954349651418,-0.0462443697285483,-0.433139404889876,0.992039104852285,0.683201058201058,0.444775132275132,-0.832162023221732,0.978835978835979,1.12727799210259,0.685563084993166,0.934086216399787,-0.349022417772921,-0.0503974604199738,0.98015873015873,0.0046296296296296,0.0016534391534391,0.615410052910053
0.0019082133350436,0.0001681349206349,0.0014289439588713,-0.217534978053392,-0.42388261039499,3.58773882722463,0.294973544973545,0.746362433862434,-0.677042616304396,0.767857142857143,1.10825146034281,0.691484853955877,-1.11100425510064,-0.263786541259901,1.17697830911339,0.903439153439153,0.0042989417989418,0.0013227513227513,0.615410052910053
-0.0042732990829211,0.0001677777777777,-0.0047526478241728,-0.0764506711391906,-0.377958995012619,0.808953138719974,0.869378306878307,0.0681216931216931,-0.626625161871796,0.543981481481482,1.19466734109198,0.641458875093492,0.197735379156475,-0.154303780040167,1.35779039302698,0.960978835978836,0.0039682539682539,0.0009920634920634,0.615410052910053
0.0033432989359309,0.0001679365079365,0.0028640335280126,-0.380766229466056,-0.368725352648583,1.52027393287626,0.230820105820106,0.505291005291005,-0.509165402216805,0.667328042328042,1.20187389832517,0.641298563227929,-1.5091239973196,-0.130806186993672,0.620591275987861,0.903439153439153,0.0036375661375661,0.0006613756613756,0.615410052910053
0.0061196373073595,0.0001676587301587,0.0056402885661078,-0.186455260056585,-0.212632351641597,3.99873863829256,0.195767195767196,0.742063492063492,-0.0270240463196021,0.946097883597884,1.23538312703088,0.636639890118505,0.609671440532195,-0.190437665816093,1.88681974433613,0.923941798941799,0.0033068783068783,0.0079365079365079,0.615410052910053
-0.0007324374243677,0.0001680555555555,-0.001211972673556,0.0776100254865145,-0.231009392165103,0.961172211685703,0.953373015873016,0.44212962962963,-0.718406459494559,0.847222222222222,1.22497041678239,0.559316537387712,0.987787220012975,-0.263606923872535,0.48771881809525,0.892857142857143,0.0029761904761904,0.0076058201058201,0.615410052910053
0.001896172599509,0.0001678571428571,0.0014170063979398,0.0531871549455197,-0.423569396858313,2.37556962299508,0.0456349206349206,0.625661375661376,-0.820063775059773,0.855820105820106,1.21460117064587,0.580408236659928,-0.315026269153897,-0.264801176783552,0.476495094612056,0.924272486772487,0.0026455026455026,0.0072751322751322,0.615410052910053
